"SampleDate","Site","BenthicReefSpecies","Latitude","Longitude","Density_m2"
"28-Jun-2017","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.73942,-118.38814,0.183333333333333
"28-Jun-2019","Marguerite Central","Apostichopus parvimensis",33.75682,-118.41829,0.0333333333333333
"28-Jun-2019","Marguerite Central","Centrostephanus coronatus",33.75662,-118.41769,0.0166666666666667
"28-Jun-2019","Marguerite Central","Mesocentrotus franciscanus",33.75677,-118.41814,0.383333333333333
"28-Jun-2019","Marguerite Central","Pisaster giganteus",33.75682,-118.41829,0.0166666666666667
"28-Jun-2019","Marguerite Central","Strongylocentrotus purpuratus",33.7567533333333,-118.41809,1.16666666666667
"28-Jun-2019","Marguerite East","Apostichopus parvimensis",33.75549,-118.41733,0.1
"28-Jun-2019","Marguerite East","Centrostephanus coronatus",33.75549,-118.41733,0.05
"28-Jun-2019","Marguerite East","Mesocentrotus franciscanus",33.7555333333333,-118.417163333333,1.76666666666667
"28-Jun-2019","Marguerite East","Ophioderma panamensis",33.75549,-118.41733,0.0333333333333333
"28-Jun-2019","Marguerite East","Pisaster ochraceus",33.75549,-118.41733,0.0166666666666667
"28-Jun-2019","Marguerite East","Strongylocentrotus purpuratus",33.755555,-118.41708,7.4
"28-Jun-2019","Hawthorne Reef","Apostichopus parvimensis",33.7468,-118.4192025,0.65
"28-Jun-2019","Hawthorne Reef","Centrostephanus coronatus",33.746836,-118.418838,0.15
"28-Jun-2019","Hawthorne Reef","Henricia sp",33.74674,-118.41981,0.0166666666666667
"28-Jun-2019","Hawthorne Reef","Mesocentrotus franciscanus",33.74686,-118.418595,1.03333333333333
"28-Jun-2019","Hawthorne Reef","Patiria miniata",33.74674,-118.41981,1.11666666666667
"28-Jun-2019","Hawthorne Reef","Sclerasterias heteropaes",33.74674,-118.41981,0.05
"28-Jun-2019","Hawthorne Reef","Strongylocentrotus purpuratus",33.74698,-118.41738,1.36666666666667
"28-Jun-2023","3 Palms West","Apostichopus parvimensis",33.71802,-118.33533,0.05
"28-Jun-2023","3 Palms West","Henricia sp",33.71594,-118.33688,0.0166666666666667
"28-Jun-2023","3 Palms West","Lytechinus pictus",33.71594,-118.33688,0.183333333333333
"28-Jun-2023","3 Palms West","Mesocentrotus franciscanus",33.7165342857143,-118.336437142857,1.05
"28-Jun-2023","3 Palms West","Orthasterias koehleri",33.71594,-118.33688,0.0166666666666667
"28-Jun-2023","3 Palms West","Patiria miniata",33.7162371428571,-118.336658571429,0.683333333333333
"28-Jun-2023","3 Palms West","Pisaster giganteus",33.71802,-118.33533,0.0166666666666667
"28-Jun-2023","3 Palms West","Sclerasterias heteropaes",33.71594,-118.33688,0.0166666666666667
"28-Jun-2023","3 Palms West","Strongylocentrotus purpuratus",33.71802,-118.33533,0.15
"28-Jun-2023","3 Palms East","Apostichopus californicus",33.7142,-118.33394,0.05
"28-Jun-2023","3 Palms East","Centrostephanus coronatus",33.71668,-118.33309,0.0166666666666667
"28-Jun-2023","3 Palms East","Henricia sp",33.7142,-118.33394,0.0166666666666667
"28-Jun-2023","3 Palms East","Lytechinus pictus",33.7142,-118.33394,0.0166666666666667
"28-Jun-2023","3 Palms East","Mesocentrotus franciscanus",33.71575,-118.33340875,0.816666666666667
"28-Jun-2023","3 Palms East","Patiria miniata",33.71544,-118.333515,0.466666666666667
"28-Jun-2023","3 Palms East","Pisaster giganteus",33.71668,-118.33309,0.0333333333333333
"28-Jun-2023","3 Palms East","Sclerasterias heteropaes",33.7142,-118.33394,0.0166666666666667
"28-Jun-2023","3 Palms East","Strongylocentrotus purpuratus",33.71668,-118.33309,0.233333333333333
"28-May-2010","Portuguese Point","Apostichopus parvimensis",33.736734,-118.376492,0.116666666666667
"28-May-2010","Portuguese Point","Mesocentrotus franciscanus",33.7369533333333,-118.376893333333,5.26666666666667
"28-May-2010","Portuguese Point","Patiria miniata",33.7368488888889,-118.376702222222,0.55
"28-May-2010","Portuguese Point","Pisaster giganteus",33.7368963636364,-118.376789090909,1.15
"28-May-2010","Portuguese Point","Pisaster ochraceus",33.7370428571429,-118.377057142857,0.883333333333333
"28-May-2010","Portuguese Point","Pycnopodia helianthoides",33.73664,-118.37632,0.0166666666666667
"28-May-2010","Portuguese Point","Strongylocentrotus purpuratus",33.73711,-118.37718,16.25
"28-Nov-2023","Long Point West","Apostichopus parvimensis",33.73754,-118.40376,0.0333333333333333
"28-Nov-2023","Long Point West","Mesocentrotus franciscanus",33.73754,-118.40376,0.683333333333333
"28-Nov-2023","Long Point West","Strongylocentrotus purpuratus",33.73754,-118.40376,0.9
"28-Oct-2015","Lunada Bay","Henricia sp",33.77089,-118.43263,0.0166666666666667
"28-Oct-2015","Lunada Bay","Mesocentrotus franciscanus",33.77089,-118.43263,0.0833333333333333
"28-Oct-2015","Lunada Bay","Patiria miniata",33.77089,-118.43263,0.0166666666666667
"28-Oct-2015","Lunada Bay","Strongylocentrotus purpuratus",33.77089,-118.43263,0.2
"28-Oct-2015","3 Palms West","Mesocentrotus franciscanus",33.71594,-118.33688,0.233333333333333
"28-Oct-2015","3 Palms West","Patiria miniata",33.71594,-118.33688,0.0833333333333333
"28-Sep-2016","KOU Rock","Apostichopus californicus",33.71771,-118.33913,0.0166666666666667
"28-Sep-2016","KOU Rock","Apostichopus parvimensis",33.717608,-118.33916,0.116666666666667
"28-Sep-2016","KOU Rock","Astropecten armatus",33.7172,-118.33928,0.1
"28-Sep-2016","KOU Rock","Centrostephanus coronatus",33.71771,-118.33913,0.0166666666666667
"28-Sep-2016","KOU Rock","Mesocentrotus franciscanus",33.717455,-118.339205,0.116666666666667
"28-Sep-2016","KOU Rock","Patiria miniata",33.717285,-118.339255,0.25
"28-Sep-2018","Hawthorne Reef","Apostichopus californicus",33.74674,-118.41981,0.0166666666666667
"28-Sep-2018","Hawthorne Reef","Apostichopus parvimensis",33.74674,-118.41981,0.05
"28-Sep-2018","Hawthorne Reef","Centrostephanus coronatus",33.74674,-118.41981,0.0166666666666667
"28-Sep-2018","Hawthorne Reef","Henricia sp",33.74674,-118.41981,0.0333333333333333
"28-Sep-2018","Hawthorne Reef","Lytechinus pictus",33.74674,-118.41981,0.6
"28-Sep-2018","Hawthorne Reef","Mesocentrotus franciscanus",33.74674,-118.41981,0.133333333333333
"28-Sep-2018","Hawthorne Reef","Patiria miniata",33.74674,-118.41981,0.666666666666667
"28-Sep-2018","Hawthorne Reef","Sclerasterias heteropaes",33.74674,-118.41981,0.0333333333333333
"28-Sep-2018","Point Vicente West","Centrostephanus coronatus",33.7391,-118.41418,0.133333333333333
"28-Sep-2018","Point Vicente West","Henricia sp",33.73848,-118.4148,0.0333333333333333
"28-Sep-2018","Point Vicente West","Mesocentrotus franciscanus",33.73879,-118.41449,1.5
"28-Sep-2018","Point Vicente West","Patiria miniata",33.73848,-118.4148,0.0666666666666667
"28-Sep-2018","Point Vicente West","Strongylocentrotus purpuratus",33.7391,-118.41418,0.9
"28-Sep-2022","Ridges North","Centrostephanus coronatus",33.78903,-118.42458,0.0333333333333333
"28-Sep-2022","Ridges North","Henricia sp",33.78903,-118.42458,0.0166666666666667
"28-Sep-2022","Ridges North","Linckia columbiae",33.78903,-118.42458,0.0166666666666667
"28-Sep-2022","Ridges North","Mesocentrotus franciscanus",33.78903,-118.42458,0.466666666666667
"28-Sep-2022","Ridges North","Pisaster giganteus",33.78903,-118.42458,0.0333333333333333
"28-Sep-2022","Ridges North","Strongylocentrotus purpuratus",33.78903,-118.42458,0.533333333333333
"29-Aug-2018","Resort Point","Apostichopus californicus",33.7666833333333,-118.427543333333,0.05
"29-Aug-2018","Resort Point","Apostichopus parvimensis",33.76669,-118.4271,0.0333333333333333
"29-Aug-2018","Resort Point","Centrostephanus coronatus",33.76667,-118.42843,0.0166666666666667
"29-Aug-2018","Resort Point","Henricia sp",33.76667,-118.42843,0.0666666666666667
"29-Aug-2018","Resort Point","Mesocentrotus franciscanus",33.7663842857143,-118.428482857143,1.31666666666667
"29-Aug-2018","Resort Point","Patiria miniata",33.766534,-118.428632,0.183333333333333
"29-Aug-2018","Resort Point","Strongylocentrotus purpuratus",33.7666346153846,-118.42727,3.73333333333333
"29-Jul-2020","Hawthorne Reef","Apostichopus californicus",33.74674,-118.41981,0.0333333333333333
"29-Jul-2020","Hawthorne Reef","Apostichopus parvimensis",33.74674,-118.41981,0.5
"29-Jul-2020","Hawthorne Reef","Centrostephanus coronatus",33.74674,-118.41981,0.0333333333333333
"29-Jul-2020","Hawthorne Reef","Henricia sp",33.74674,-118.41981,0.0166666666666667
"29-Jul-2020","Hawthorne Reef","Mesocentrotus franciscanus",33.74674,-118.41981,0.133333333333333
"29-Jul-2020","Hawthorne Reef","Patiria miniata",33.74674,-118.41981,1.13333333333333
"29-Jul-2022","Burial Grounds","Apostichopus parvimensis",33.7224833333333,-118.348376666667,0.05
"29-Jul-2022","Burial Grounds","Centrostephanus coronatus",33.72206,-118.34868,0.0166666666666667
"29-Jul-2022","Burial Grounds","Henricia sp",33.72206,-118.34868,0.133333333333333
"29-Jul-2022","Burial Grounds","Mesocentrotus franciscanus",33.7224833333333,-118.348376666667,0.25
"29-Jul-2022","Burial Grounds","Patiria miniata",33.7222414285714,-118.34855,0.266666666666667
"29-Jul-2022","Burial Grounds","Pisaster giganteus",33.72333,-118.34777,0.0166666666666667
"29-Jul-2022","Burial Grounds","Sclerasterias heteropaes",33.72206,-118.34868,0.0166666666666667
"29-Jul-2022","3 Palms West","Apostichopus parvimensis",33.718595,-118.335395,0.15
"29-Jul-2022","3 Palms West","Lytechinus pictus",33.71594,-118.33688,1.53333333333333
"29-Jul-2022","3 Palms West","Mesocentrotus franciscanus",33.7175133333333,-118.336,1.46666666666667
"29-Jul-2022","3 Palms West","Patiria miniata",33.71712,-118.33622,0.45
"29-Jul-2022","3 Palms West","Strongylocentrotus purpuratus",33.71823,-118.3355025,0.266666666666667
"29-Jun-2012","Rocky Point North","Mesocentrotus franciscanus",33.77958,-118.4278,0.183333333333333
"29-Jun-2012","Rocky Point North","Strongylocentrotus purpuratus",33.77958,-118.4278,0.616666666666667
"29-Jun-2012","Hawthorne Reef","Mesocentrotus franciscanus",33.74711,-118.41632,2.36666666666667
"29-Jun-2012","Hawthorne Reef","Patiria miniata",33.74711,-118.41632,1.05
"29-Jun-2012","Hawthorne Reef","Pisaster brevispinus",33.74711,-118.41632,0.0166666666666667
"29-Jun-2012","Hawthorne Reef","Pisaster giganteus",33.74711,-118.41632,0.416666666666667
"29-Jun-2012","Hawthorne Reef","Pisaster ochraceus",33.74711,-118.41632,0.05
"29-Jun-2012","Hawthorne Reef","Strongylocentrotus purpuratus",33.74711,-118.41632,16.0833333333333
"29-Jun-2012","Old Marineland","Apostichopus parvimensis",33.73755,-118.3952,0.0833333333333333
"29-Jun-2012","Old Marineland","Mesocentrotus franciscanus",33.73755,-118.3952,0.816666666666667
"29-Jun-2012","Old Marineland","Patiria miniata",33.73755,-118.3952,0.733333333333333
"29-Jun-2012","Old Marineland","Pisaster giganteus",33.73755,-118.3952,0.116666666666667
"29-Jun-2012","Old Marineland","Pisaster ochraceus",33.73755,-118.3952,0.0833333333333333
"29-Jun-2012","Old Marineland","Pycnopodia helianthoides",33.73755,-118.3952,0.0166666666666667
"29-Jun-2012","Old Marineland","Strongylocentrotus purpuratus",33.73755,-118.3952,18.05
"29-Jun-2016","Abalone Cove Kelp West","Apostichopus parvimensis",33.738358,-118.387044,0.15
"29-Jun-2016","Abalone Cove Kelp West","Centrostephanus coronatus",33.7392625,-118.38793,0.25
"29-Jun-2016","Abalone Cove Kelp West","Mesocentrotus franciscanus",33.738926,-118.387588,0.383333333333333
"29-Jun-2016","Abalone Cove Kelp West","Patiria miniata",33.73779,-118.3865,0.133333333333333
"29-Jun-2016","Abalone Cove Kelp West","Pisaster giganteus",33.73942,-118.38814,0.0166666666666667
"29-Jun-2016","Abalone Cove Kelp West","Pisaster ochraceus",33.73942,-118.38814,0.0166666666666667
"29-Jun-2016","Abalone Cove Kelp West","Strongylocentrotus purpuratus",33.73928,-118.387953333333,0.55
"29-Jun-2017","Rocky Point North","Strongylocentrotus purpuratus",33.77958,-118.4278,0.0166666666666667
"29-Jun-2017","Resort Point","Mesocentrotus franciscanus",33.7667,-118.42607,0.1
"29-Jun-2017","Resort Point","Strongylocentrotus purpuratus",33.7667,-118.42607,0.166666666666667
"29-Jun-2018","Ridges North","Centrostephanus coronatus",33.78847,-118.42329,0.2
"29-Jun-2018","Ridges North","Linckia columbiae",33.78791,-118.422,0.0666666666666667
"29-Jun-2018","Ridges North","Mesocentrotus franciscanus",33.788358,-118.423032,0.166666666666667
"29-Jun-2018","Ridges North","Patiria miniata",33.78903,-118.42458,0.0166666666666667
"29-Jun-2018","Ridges North","Strongylocentrotus purpuratus",33.788806,-118.424064,0.2
"29-Jun-2018","Rocky Point North","Apostichopus parvimensis",33.78084,-118.43033,0.0333333333333333
"29-Jun-2018","Rocky Point North","Centrostephanus coronatus",33.78084,-118.43033,0.0166666666666667
"29-Jun-2018","Rocky Point North","Henricia sp",33.78084,-118.43033,0.0333333333333333
"29-Jun-2018","Rocky Point North","Linckia columbiae",33.78049,-118.42962,0.05
"29-Jun-2018","Rocky Point North","Mesocentrotus franciscanus",33.7807,-118.430046,0.183333333333333
"29-Jun-2018","Rocky Point North","Pisaster giganteus",33.78084,-118.43033,0.0166666666666667
"29-Jun-2018","Rocky Point North","Strongylocentrotus purpuratus",33.78014,-118.42891,0.383333333333333
"29-Jun-2022","Resort Point","Apostichopus parvimensis",33.766126,-118.429238,0.133333333333333
"29-Jun-2022","Resort Point","Centrostephanus coronatus",33.76633,-118.428935,0.0333333333333333
"29-Jun-2022","Resort Point","Henricia sp",33.766126,-118.429238,0.166666666666667
"29-Jun-2022","Resort Point","Mesocentrotus franciscanus",33.7664861904762,-118.427952380952,2.3
"29-Jun-2022","Resort Point","Patiria miniata",33.7663609090909,-118.428889090909,0.6
"29-Jun-2022","Resort Point","Pisaster giganteus",33.7666833333333,-118.427543333333,0.05
"29-Jun-2022","Resort Point","Sclerasterias heteropaes",33.76599,-118.42944,0.05
"29-Jun-2022","Resort Point","Strongylocentrotus purpuratus",33.766592,-118.427649333333,1.21666666666667
"29-Jun-2023","Rocky Point North","Apostichopus parvimensis",33.7810566666667,-118.4313,0.0833333333333333
"29-Jun-2023","Rocky Point North","Henricia sp",33.7811288888889,-118.431623333333,0.283333333333333
"29-Jun-2023","Rocky Point North","Linckia columbiae",33.78084,-118.43033,0.05
"29-Jun-2023","Rocky Point North","Mesocentrotus franciscanus",33.7810185714286,-118.431374285714,2.3
"29-Jun-2023","Rocky Point North","Patiria miniata",33.78149,-118.43324,0.116666666666667
"29-Jun-2023","Rocky Point North","Pisaster giganteus",33.7806066666667,-118.429856666667,0.05
"29-Jun-2023","Rocky Point North","Strongylocentrotus purpuratus",33.7807233333333,-118.430093333333,0.25
"29-Mar-2013","Long Point East","Apostichopus californicus",33.734235,-118.4025325,0.0666666666666667
"29-Mar-2013","Long Point East","Apostichopus parvimensis",33.7358266666667,-118.400663333333,0.05
"29-Mar-2013","Long Point East","Mesocentrotus franciscanus",33.7355213333333,-118.401096666667,2.45
"29-Mar-2013","Long Point East","Patiria miniata",33.7350338888889,-118.401727222222,2.01666666666667
"29-Mar-2013","Long Point East","Pisaster brevispinus",33.73579,-118.40104,0.0166666666666667
"29-Mar-2013","Long Point East","Pisaster giganteus",33.73521875,-118.4014775,0.483333333333333
"29-Mar-2013","Long Point East","Pisaster ochraceus",33.7362185714286,-118.399948571429,0.233333333333333
"29-Mar-2013","Long Point East","Pycnopodia helianthoides",33.735568,-118.401004,0.0833333333333333
"29-Mar-2013","Long Point East","Strongylocentrotus purpuratus",33.7361409090909,-118.400069090909,12.9833333333333
"29-May-2012","Lunada Bay","Apostichopus parvimensis",33.77152,-118.42761,0.0333333333333333
"29-May-2012","Lunada Bay","Mesocentrotus franciscanus",33.77152,-118.42761,0.866666666666667
"29-May-2012","Lunada Bay","Pisaster giganteus",33.77152,-118.42761,0.2
"29-May-2012","Lunada Bay","Pisaster ochraceus",33.77152,-118.42761,0.133333333333333
"29-May-2012","Lunada Bay","Strongylocentrotus purpuratus",33.77152,-118.42761,3.75
"29-May-2012","Resort Point","Apostichopus parvimensis",33.7667,-118.42607,0.133333333333333
"29-May-2012","Resort Point","Mesocentrotus franciscanus",33.7667,-118.42607,1.75
"29-May-2012","Resort Point","Patiria miniata",33.7667,-118.42607,0.0333333333333333
"29-May-2012","Resort Point","Pisaster giganteus",33.7667,-118.42607,0.316666666666667
"29-May-2012","Resort Point","Pisaster ochraceus",33.7667,-118.42607,0.183333333333333
"29-May-2012","Resort Point","Strongylocentrotus purpuratus",33.7667,-118.42607,11.1666666666667
"29-Oct-2014","Ridges North","Mesocentrotus franciscanus",33.78687,-118.42081,0.0833333333333333
"29-Oct-2014","Ridges North","Strongylocentrotus purpuratus",33.78687,-118.42081,0.216666666666667
"29-Sep-2023","Long Point East","Apostichopus parvimensis",33.73454,-118.402295,0.0333333333333333
"29-Sep-2023","Long Point East","Henricia sp",33.73393,-118.40277,0.0666666666666667
"29-Sep-2023","Long Point East","Mesocentrotus franciscanus",33.7346925,-118.40217625,0.916666666666667
"29-Sep-2023","Long Point East","Patiria miniata",33.73393,-118.40277,0.166666666666667
"29-Sep-2023","Long Point East","Pisaster giganteus",33.73515,-118.40182,0.0166666666666667
"29-Sep-2023","Long Point East","Strongylocentrotus purpuratus",33.73515,-118.40182,0.133333333333333
"30-Aug-2004","Rocky Point North","Centrostephanus coronatus",33.7801866666667,-118.429013333333,3.5
"30-Aug-2004","Rocky Point North","Mesocentrotus franciscanus",33.78049,-118.42962,1.18333333333333
"30-Aug-2004","Rocky Point North","Pisaster giganteus",33.7801866666667,-118.429013333333,0.0833333333333333
"30-Aug-2004","Rocky Point North","Strongylocentrotus purpuratus",33.7801866666667,-118.429013333333,7.38333333333333
"30-Aug-2010","Hawthorne Reef","Apostichopus parvimensis",33.74674,-118.41981,0.0166666666666667
"30-Aug-2010","Hawthorne Reef","Astropecten armatus",33.74674,-118.41981,0.0333333333333333
"30-Aug-2010","Hawthorne Reef","Henricia sp",33.74674,-118.41981,0.0166666666666667
"30-Aug-2010","Hawthorne Reef","Mesocentrotus franciscanus",33.74674,-118.41981,0.0166666666666667
"30-Aug-2010","Hawthorne Reef","Orthasterias koehleri",33.74674,-118.41981,0.0166666666666667
